Timestamp (us),W,X,Y,Z
4066504,-0.817521,-0.431456,0.375654,-0.066244
4074837,-0.815330,-0.433101,0.377182,-0.073448
4083170,-0.813048,-0.434101,0.379302,-0.081477
4091503,-0.810953,-0.434160,0.381896,-0.089539
4099836,0.809091,0.433384,-0.384620,0.098073
4108169,0.806854,0.432519,-0.387979,0.106705
4116501,0.804482,0.431242,-0.391566,0.116254
4124835,0.801784,0.429927,-0.395284,0.126709
4133168,0.797738,0.430135,-0.399475,0.137905
4141501,0.795074,0.427702,-0.403559,0.148554
4149834,0.790997,0.427028,-0.407811,0.160191
4158166,0.787451,0.424709,-0.412306,0.171891
4166500,0.783413,0.422833,-0.416621,0.184129
4174833,0.779031,0.421480,-0.420384,0.196831
4183166,0.775023,0.419174,-0.423909,0.209602
4191499,0.770330,0.417278,-0.427761,0.222466
4199832,0.765055,0.415977,-0.431600,0.235321
4208165,0.759603,0.414864,-0.434666,0.248909
4216498,0.753449,0.415273,-0.436857,0.262716
4224831,0.747180,0.415615,-0.438947,0.276245
4233164,0.741123,0.415231,-0.441541,0.288724
4241497,0.734519,0.416870,-0.442720,0.301165
4249830,0.727647,0.419300,-0.443112,0.313640
4258163,0.721038,0.421568,-0.443018,0.325761
4266496,0.713986,0.425129,-0.441779,0.338112
4274829,0.707470,0.429599,-0.439556,0.348887
4283162,0.701245,0.433450,-0.437183,0.359509
4291495,0.695279,0.437021,-0.434893,0.369415
4299828,-0.689897,-0.440074,0.432249,-0.378863
4308161,-0.684624,-0.443401,0.429026,-0.388100
4316494,-0.680045,-0.445920,0.425859,-0.396659
4324827,-0.675089,-0.449398,0.421658,-0.405586
4333160,-0.670091,-0.453032,0.417153,-0.414395
4341493,-0.664771,-0.457042,0.412181,-0.423437
4349826,-0.659640,-0.460455,0.407286,-0.432406
4358159,-0.654220,-0.464647,0.401698,-0.441292
4366492,-0.648996,-0.468527,0.395893,-0.450061
4374825,-0.643369,-0.473264,0.389162,-0.458966
4383158,-0.637790,-0.477452,0.382439,-0.467979
4391491,-0.632189,-0.481777,0.375360,-0.476794
4399824,-0.626485,-0.485863,0.368570,-0.485397
4408157,-0.620564,-0.490113,0.361053,-0.494298
4416490,-0.613714,-0.495200,0.353127,-0.503421
4424823,-0.607483,-0.499630,0.344832,-0.512275
4433156,-0.600317,-0.505170,0.335719,-0.521263
4441489,-0.592904,-0.510392,0.325774,-0.530882
4449822,-0.586599,-0.513653,0.318486,-0.539100
4458155,-0.579279,-0.518958,0.309183,-0.547288
4466488,-0.572075,-0.523687,0.299823,-0.555507
4474821,-0.564921,-0.528172,0.290824,-0.563312
4483154,-0.557621,-0.532240,0.282266,-0.571056
4491487,-0.549266,-0.537514,0.272705,-0.578807
4499820,-0.541525,-0.541921,0.263434,-0.586238
4508153,-0.532317,-0.548107,0.253183,-0.593393
4516486,-0.523493,-0.553306,0.243933,-0.600254
4524819,-0.514972,-0.557787,0.235613,-0.606765
4533152,-0.506112,-0.562449,0.226915,-0.613198
4541485,-0.496612,-0.567682,0.218075,-0.619320
4549818,-0.487642,-0.571813,0.210479,-0.625247
4558151,-0.478579,-0.575731,0.203824,-0.630835
4566484,-0.469617,-0.579872,0.197586,-0.635742
4574817,-0.460842,-0.583797,0.191425,-0.640439
4583150,-0.452405,-0.587395,0.186029,-0.644740
4591483,-0.444577,-0.590572,0.181839,-0.648468
4599816,-0.435761,-0.594164,0.177593,-0.652336
