Timestamp (us),W,X,Y,Z
4074837,-0.480923,0.548916,-0.192546,-0.655996
4083170,-0.476434,0.550166,-0.189743,-0.659034
4091503,-0.472752,0.550877,-0.188180,-0.661535
4099836,0.468345,-0.551978,0.185630,0.664465
4108169,0.463995,-0.552908,0.183344,0.667373
4116501,0.460143,-0.553548,0.181588,0.669984
4124835,0.455229,-0.554945,0.178330,0.673054
4133168,0.450484,-0.556085,0.175597,0.676018
4141501,0.446446,-0.556663,0.174275,0.678557
4149834,0.440727,-0.558554,0.169571,0.681926
4158166,0.435264,-0.559902,0.166077,0.685181
4166500,0.429667,-0.561132,0.162519,0.688553
4174833,0.422101,-0.563444,0.156600,0.692703
4183166,0.415058,-0.565134,0.151836,0.696632
4191499,0.407830,-0.566609,0.147390,0.700646
4199832,0.400581,-0.568015,0.142293,0.704731
4208165,0.392905,-0.569423,0.136267,0.709095
4216498,0.384396,-0.570939,0.129364,0.713816
4224831,0.376383,-0.572057,0.122925,0.718315
4233164,0.368738,-0.572847,0.116693,0.722677
4241497,0.360307,-0.573862,0.109244,0.727274
4249830,0.351911,-0.574458,0.102173,0.731927
4258163,0.343125,-0.575088,0.094805,0.736581
4266496,0.335032,-0.575272,0.087232,0.741085
4274829,0.326255,-0.575318,0.079285,0.745842
4283162,0.316716,-0.575449,0.070528,0.750717
4291495,0.307799,-0.574992,0.062524,0.755470
4299828,-0.299362,0.574080,-0.055612,-0.760080
4308161,-0.289786,0.573362,-0.047971,-0.764839
4316494,-0.280580,0.572267,-0.039904,-0.769541
4324827,-0.270735,0.571033,-0.031243,-0.774369
4333160,-0.262074,0.569275,-0.024407,-0.778876
4341493,-0.253637,0.567280,-0.018679,-0.783270
4349826,-0.245926,0.565063,-0.013504,-0.787427
4358159,-0.238913,0.562588,-0.008993,-0.791413
4366492,-0.231859,0.560140,-0.004402,-0.795277
4374825,-0.225676,0.557353,-0.000772,-0.799017
4383158,-0.219369,0.554625,0.002476,-0.802659
4391491,-0.213094,0.551754,0.006960,-0.806294
4399824,-0.207379,0.549047,0.010504,-0.809587
4408157,-0.202769,0.546176,0.012934,-0.812656
4416490,-0.197050,0.543592,0.016603,-0.815723
4424823,-0.191815,0.540746,0.020474,-0.818768
4433156,-0.187063,0.537677,0.023370,-0.821806
4441489,-0.181875,0.535003,0.026890,-0.824603
4449822,-0.176667,0.532357,0.030936,-0.827302
4458155,-0.170882,0.529501,0.036252,-0.830129
4466488,-0.165541,0.526863,0.040496,-0.832690
4474821,-0.160081,0.524122,0.045120,-0.835245
4483154,-0.155446,0.521277,0.047984,-0.837738
4491487,-0.150226,0.518681,0.051087,-0.840115
4499820,-0.144637,0.516274,0.054671,-0.842349
4508153,-0.139096,0.513734,0.058296,-0.844590
4516486,-0.133497,0.511499,0.061844,-0.846595
4524819,-0.128549,0.509091,0.063548,-0.848683
4533152,-0.122839,0.506706,0.066752,-0.850708
4541485,-0.117352,0.504659,0.069908,-0.852444
