Timestamp (us),W,X,Y,Z
5633108,0.259505,0.597956,0.757128,0.043160
5641441,0.257806,0.592747,0.761390,0.049724
5649774,0.255790,0.587396,0.765736,0.056441
5658107,0.253008,0.583476,0.769182,0.062460
5666440,0.250775,0.579492,0.772485,0.067587
5674773,0.238053,0.575962,0.778246,0.077015
5683106,0.234311,0.568623,0.784290,0.081581
5691439,0.226761,0.565684,0.787798,0.089187
5699772,0.218709,0.562306,0.791618,0.096533
5708105,0.214009,0.558194,0.795245,0.101019
5716438,0.209170,0.553671,0.799138,0.105239
5724771,0.203773,0.549352,0.802940,0.109438
5733104,0.198562,0.544829,0.806793,0.113226
5741437,0.192613,0.539850,0.811071,0.116732
