Timestamp (us),W,X,Y,Z
4083170,-0.545711,-0.637979,0.543136,-0.013646
4091503,-0.544459,-0.639011,0.542893,-0.022271
4099836,0.543823,0.639722,-0.542183,0.032395
4108169,0.543251,0.641270,-0.540172,0.043195
4116501,0.542344,0.641653,-0.539668,0.053872
4124835,0.541002,0.642145,-0.539164,0.065344
4133168,0.540994,0.642773,-0.536573,0.079104
4141501,0.540590,0.641730,-0.536066,0.092620
4149834,0.541016,0.642024,-0.532194,0.108979
4158166,0.542549,0.640189,-0.529020,0.126238
4166500,0.544509,0.637645,-0.525092,0.145592
4174833,0.546368,0.635234,-0.519585,0.167306
4183166,0.547947,0.631349,-0.515868,0.187171
4191499,0.550018,0.626203,-0.511399,0.209335
4199832,0.553422,0.620551,-0.504375,0.232908
4208165,0.553593,0.616416,-0.498414,0.255245
4216498,0.552067,0.612907,-0.492581,0.277363
4224831,0.549599,0.609527,-0.487322,0.298221
4233164,0.546010,0.606513,-0.483606,0.316449
4241497,0.538820,0.605511,-0.480821,0.334425
4249830,0.532988,0.603992,-0.475550,0.353511
4258163,0.526066,0.603270,-0.471909,0.369624
4266496,0.518057,0.604454,-0.467237,0.384633
4274829,0.509579,0.605863,-0.461072,0.400839
4283162,0.501107,0.608098,-0.456869,0.412771
4291495,0.493084,0.610664,-0.453161,0.422614
4299828,-0.485251,-0.614104,0.450291,-0.429704
4308161,-0.477288,-0.617989,0.447103,-0.436330
4316494,-0.469884,-0.622232,0.445517,-0.439944
4324827,-0.463575,-0.626999,0.440999,-0.444399
4333160,-0.457911,-0.631161,0.436126,-0.449163
4341493,-0.451423,-0.637573,0.430885,-0.451727
4349826,-0.445967,-0.642078,0.425698,-0.455664
4358159,-0.440219,-0.647903,0.419445,-0.458798
4366492,-0.435446,-0.653097,0.411320,-0.463321
4374825,-0.429714,-0.657527,0.402856,-0.469799
4383158,-0.423887,-0.663398,0.395007,-0.473489
4391491,-0.418180,-0.668775,0.385692,-0.478652
4399824,-0.413435,-0.673518,0.376354,-0.483532
4408157,-0.407506,-0.679726,0.366789,-0.487214
4416490,-0.400950,-0.685956,0.355189,-0.492487
4424823,-0.396338,-0.689877,0.343843,-0.498756
4433156,-0.389640,-0.695542,0.330763,-0.504973
4441489,-0.383561,-0.699536,0.318426,-0.511991
4449822,-0.378874,-0.705330,0.306460,-0.514827
4458155,-0.372900,-0.709971,0.293459,-0.520354
4466488,-0.366977,-0.714729,0.279629,-0.525640
4474821,-0.361508,-0.719625,0.266762,-0.529424
4483154,-0.356543,-0.723783,0.255256,-0.532786
4491487,-0.350335,-0.729703,0.241084,-0.535422
4499820,-0.344463,-0.732880,0.228196,-0.540517
4508153,-0.338125,-0.736300,0.212378,-0.546288
4516486,-0.331573,-0.741998,0.198095,-0.547958
4524819,-0.325794,-0.746609,0.185541,-0.549553
4533152,-0.318323,-0.749265,0.173427,-0.554253
4541485,-0.310577,-0.753240,0.161145,-0.556960
4549818,-0.302027,-0.756210,0.150213,-0.560680
4558151,-0.294297,-0.759804,0.139259,-0.562756
4566484,-0.287609,-0.762787,0.129550,-0.564493
4574817,-0.279561,-0.765700,0.119364,-0.566835
4583150,-0.271493,-0.763565,0.109984,-0.575468
4591483,-0.261973,-0.767655,0.104897,-0.575389
4599816,-0.254712,-0.767871,0.096440,-0.579824
4608149,-0.248939,-0.764424,0.090928,-0.587723
4616482,-0.244794,-0.761583,0.083560,-0.594209
4624815,-0.234691,-0.765543,0.082369,-0.593363
4633148,-0.225903,-0.768961,0.081906,-0.592417
4641481,-0.218478,-0.766807,0.080062,-0.598218
4649814,-0.211845,-0.766552,0.080706,-0.600838
