Timestamp (us),W,X,Y,Z
3958175,0.858201,0.460351,-0.210765,0.084532
3966508,0.858675,0.461301,-0.208033,0.081245
3974841,0.857899,0.463786,-0.206239,0.079861
3983174,0.856486,0.466826,-0.205806,0.078417
3991507,-0.855455,-0.469322,0.204637,-0.077827
3999840,-0.852710,-0.473935,0.205338,-0.078155
4008173,-0.850145,-0.478061,0.206117,-0.078910
4016505,-0.848507,-0.480585,0.206469,-0.080272
4024839,-0.846626,-0.483026,0.207403,-0.083034
4033172,-0.844772,-0.484763,0.209639,-0.086123
4041505,-0.843354,-0.485671,0.211445,-0.090378
4049838,-0.841905,-0.486783,0.212314,-0.095713
4058170,-0.839324,-0.488629,0.215041,-0.102642
4066504,-0.837256,-0.489482,0.216787,-0.111419
4074837,-0.835706,-0.489367,0.218563,-0.119776
4083170,-0.833904,-0.489423,0.220890,-0.127579
4091503,-0.832983,-0.487884,0.222800,-0.135900
4099836,0.831813,0.485985,-0.225758,0.144704
4108169,0.830947,0.483217,-0.227932,0.155164
4116501,0.830429,0.480104,-0.230084,0.164164
4124835,0.829202,0.477382,-0.233078,0.173797
4133168,0.827474,0.475042,-0.235475,0.184862
4141501,0.826350,0.471141,-0.238862,0.195235
4149834,0.824421,0.467876,-0.241592,0.207498
4158166,0.822784,0.463619,-0.245297,0.218892
4166500,0.821182,0.458534,-0.248537,0.231593
4174833,0.818199,0.454893,-0.252372,0.244808
4183166,0.815989,0.449479,-0.256079,0.257980
4191499,0.813288,0.444360,-0.259728,0.271381
4199832,0.810279,0.438917,-0.263051,0.285663
4208165,0.806259,0.434733,-0.266200,0.300151
4216498,0.802007,0.430515,-0.267294,0.316221
4224831,0.797223,0.426321,-0.269707,0.331577
4233164,0.793019,0.421683,-0.270728,0.346425
4241497,0.786837,0.418626,-0.272940,0.362138
4249830,0.779878,0.416343,-0.274576,0.378229
4258163,0.773126,0.414773,-0.276224,0.392352
4266496,0.765512,0.414527,-0.276606,0.406998
4274829,0.756553,0.416116,-0.277208,0.421462
4283162,0.747729,0.418392,-0.279040,0.433574
4291495,0.740711,0.419966,-0.278512,0.444305
4299828,-0.733686,-0.422219,0.278784,-0.453558
4308161,-0.726964,-0.425138,0.278049,-0.462028
4316494,-0.720783,-0.427736,0.278719,-0.468860
4324827,-0.714577,-0.431878,0.276798,-0.475651
4333160,-0.708362,-0.436655,0.275069,-0.481553
4341493,-0.702870,-0.441785,0.271051,-0.487166
4349826,-0.697366,-0.445754,0.267686,-0.493284
4358159,-0.692187,-0.449982,0.262050,-0.499723
4366492,-0.686347,-0.452998,0.256776,-0.507727
4374825,-0.679717,-0.457812,0.251313,-0.515010
4383158,-0.673877,-0.461144,0.244859,-0.522762
4391491,-0.667084,-0.464553,0.238784,-0.531198
4399824,-0.661567,-0.466329,0.231104,-0.539867
4408157,-0.655691,-0.468348,0.222826,-0.548697
4416490,-0.648374,-0.470967,0.213576,-0.558736
4424823,-0.641413,-0.472627,0.205240,-0.568409
4433156,-0.633817,-0.475297,0.194792,-0.578294
4441489,-0.625522,-0.478539,0.185424,-0.587657
4449822,-0.619618,-0.479517,0.176012,-0.595950
4458155,-0.611956,-0.480784,0.165292,-0.605835
4466488,-0.604120,-0.481968,0.154567,-0.615512
4474821,-0.595967,-0.483791,0.145118,-0.624268
4483154,-0.589339,-0.484027,0.135060,-0.632579
4491487,-0.580421,-0.486418,0.124501,-0.641099
4499820,-0.572209,-0.487853,0.114599,-0.649187
4508153,-0.562857,-0.488843,0.102429,-0.658584
4516486,-0.553175,-0.489883,0.091742,-0.667529
4524819,-0.544906,-0.490209,0.081889,-0.675327
4533152,-0.535502,-0.491488,0.072598,-0.682940
4541485,-0.525827,-0.492429,0.062853,-0.690702
4549818,-0.515826,-0.494529,0.054928,-0.697386
4558151,-0.505829,-0.496013,0.047959,-0.704136
4566484,-0.498295,-0.495595,0.039702,-0.710290
4574817,-0.488212,-0.495709,0.033767,-0.717483
4583150,-0.478121,-0.497539,0.029609,-0.723173
4591483,-0.468912,-0.498237,0.026573,-0.728818
4599816,-0.460625,-0.498534,0.021507,-0.734047
4608149,-0.453287,-0.497620,0.020213,-0.739255
4616482,-0.445887,-0.498300,0.017857,-0.743346
4624815,-0.437443,-0.499368,0.018143,-0.747627
4633148,-0.430056,-0.501042,0.021016,-0.750711
4641481,-0.422911,-0.502292,0.021235,-0.753922
4649814,-0.417058,-0.504336,0.023640,-0.755744
