Timestamp (us),W,X,Y,Z
3074877,0.156285,-0.556501,0.121461,0.806926
3083210,0.154419,-0.552137,0.120510,0.810417
3091543,0.151111,-0.548377,0.116524,0.814168
3099876,0.147598,-0.545022,0.112804,0.817583
3108209,0.145659,-0.540979,0.109139,0.821105
3116542,0.144900,-0.535190,0.108464,0.825113
3124875,0.142920,-0.531679,0.107266,0.827880
3133208,0.140854,-0.527845,0.107077,0.830707
3141541,0.138886,-0.522968,0.104715,0.834416
3149874,0.136417,-0.517998,0.101045,0.838367
3158207,0.133571,-0.514631,0.098531,0.841193
3166540,0.131433,-0.510186,0.098940,0.844184
3174873,0.129355,-0.504671,0.097727,0.847953
3183206,0.125385,-0.502740,0.097208,0.849754
3191539,0.123448,-0.496533,0.096087,0.853805
3199872,0.122838,-0.489716,0.097843,0.857622
3208205,0.120336,-0.483346,0.097438,0.861627
3216538,0.117506,-0.478038,0.098811,0.864817
3224871,0.114660,-0.472014,0.097556,0.868642
3233204,0.111987,-0.467009,0.097854,0.871657
3241537,0.108397,-0.463471,0.097203,0.874069
3249870,0.105682,-0.456920,0.095417,0.878038
3258203,0.103158,-0.451686,0.096259,0.880950
3266536,0.100076,-0.447230,0.094426,0.883772
3274869,0.096632,-0.443064,0.093832,0.886314
3283202,0.093579,-0.438195,0.091157,0.889336
3291535,0.090300,-0.434981,0.089954,0.891373
3299868,0.087558,-0.431051,0.087781,0.893769
3308201,0.085935,-0.426618,0.086697,0.896156
3316534,0.083590,-0.422715,0.085180,0.898370
3324867,0.081810,-0.419640,0.083860,0.900098
3333200,0.078383,-0.418361,0.080573,0.901298
3341533,0.077822,-0.414742,0.081688,0.902917
3349866,0.076497,-0.412317,0.078086,0.904459
3358199,0.076129,-0.409940,0.077338,0.905634
3366532,0.075603,-0.408008,0.076519,0.906619
3374865,0.075241,-0.405000,0.076744,0.907978
3383198,0.076505,-0.402434,0.076016,0.909074
3391531,0.078338,-0.402043,0.077384,0.908975
3399864,0.078389,-0.400550,0.073657,0.909939
3408197,0.079254,-0.400154,0.072255,0.910151
3416530,0.081136,-0.399635,0.072706,0.910177
3424863,0.083843,-0.399174,0.073423,0.910077
3433196,0.086903,-0.398828,0.073453,0.909939
3441529,0.090153,-0.398769,0.074837,0.909536
3449862,0.092744,-0.399544,0.074624,0.908952
3458195,0.096107,-0.400349,0.075547,0.908172
3466528,0.100120,-0.399449,0.077494,0.907971
3474861,0.102776,-0.401225,0.077066,0.906927
3483194,0.106639,-0.400586,0.078351,0.906653
3491527,0.109959,-0.401820,0.079797,0.905584
3499860,0.113148,-0.403281,0.082043,0.904340
3508193,0.116204,-0.404805,0.084516,0.903043
