Timestamp (us),W,X,Y,Z
4183166,0.748088,0.493433,-0.267888,0.353729
4191499,0.744695,0.487852,-0.269407,0.367219
4199832,0.741332,0.481023,-0.270305,0.382072
4208165,0.736328,0.475356,-0.271788,0.397478
4216498,0.731090,0.470281,-0.270665,0.413621
4224831,0.725433,0.464609,-0.270885,0.429541
4233164,0.720495,0.459224,-0.269927,0.444004
4241497,0.713202,0.454676,-0.270327,0.459930
4249830,0.705228,0.451580,-0.269803,0.475327
4258163,0.697556,0.448371,-0.269908,0.489417
4266496,0.688847,0.447136,-0.268725,0.503335
4274829,0.677919,0.448605,-0.268314,0.516902
4283162,0.667983,0.450150,-0.269241,0.527895
4291495,0.659859,0.450897,-0.268056,0.537981
4299828,-0.652145,-0.452143,0.267837,-0.546386
4308161,-0.644342,-0.454819,0.266568,-0.553990
4316494,-0.637738,-0.456606,0.266807,-0.560014
4324827,-0.630550,-0.460681,0.264689,-0.565791
4333160,-0.623208,-0.465508,0.262847,-0.570811
4341493,-0.616168,-0.470554,0.259164,-0.575978
4349826,-0.609822,-0.474553,0.255433,-0.581095
4358159,-0.603507,-0.478853,0.249800,-0.586583
4366492,-0.596828,-0.481398,0.244319,-0.593599
4374825,-0.588468,-0.486674,0.238659,-0.599914
4383158,-0.581660,-0.490190,0.231760,-0.606361
4391491,-0.573611,-0.493792,0.225315,-0.613493
4399824,-0.567264,-0.495941,0.216984,-0.620622
4408157,-0.560232,-0.497517,0.208553,-0.628587
4416490,-0.551432,-0.500815,0.198873,-0.636833
4424823,-0.544022,-0.503082,0.189454,-0.644248
4433156,-0.534469,-0.505650,0.178868,-0.653197
4441489,-0.525245,-0.508885,0.168940,-0.660767
4449822,-0.517821,-0.510158,0.159538,-0.667944
4458155,-0.509161,-0.512001,0.148015,-0.675797
4466488,-0.499931,-0.512969,0.137034,-0.684217
4474821,-0.491131,-0.515796,0.126785,-0.690413
4483154,-0.484015,-0.516194,0.116091,-0.696991
4491487,-0.474058,-0.519034,0.105285,-0.703411
4499820,-0.464870,-0.520864,0.094810,-0.709653
4508153,-0.454302,-0.521542,0.082345,-0.717512
4516486,-0.444222,-0.523277,0.070934,-0.723752
4524819,-0.435455,-0.523668,0.060718,-0.729701
4533152,-0.425128,-0.525451,0.050834,-0.735244
4541485,-0.414773,-0.526493,0.040488,-0.741032
4549818,-0.403609,-0.529174,0.032451,-0.745668
4558151,-0.393011,-0.531447,0.024875,-0.749992
4566484,-0.384445,-0.530973,0.016536,-0.754981
4574817,-0.373777,-0.530561,0.010283,-0.760717
4583150,-0.362662,-0.531866,0.005799,-0.765220
4591483,-0.352978,-0.532323,0.002395,-0.769437
4599816,-0.343560,-0.532328,-0.003001,-0.773682
4608149,-0.335984,-0.529904,-0.004583,-0.778650
4616482,-0.328806,-0.530219,-0.007440,-0.781473
4624815,-0.319867,-0.530075,-0.007186,-0.785273
4633148,-0.311231,-0.529355,-0.003094,-0.789246
4641481,-0.303902,-0.529594,-0.003225,-0.791936
4649814,-0.298055,-0.531085,-0.001193,-0.793165
4658147,-0.293193,-0.531744,0.004122,-0.794525
