Timestamp (us),W,X,Y,Z
3933176,0.490174,-0.376845,0.348291,0.704564
3941509,0.490491,-0.378487,0.346058,0.704564
3949842,0.490293,-0.380760,0.343525,0.704716
3958175,0.490315,-0.382595,0.341679,0.704605
3966508,0.489621,-0.383909,0.338731,0.705795
3974841,0.488050,-0.386461,0.335833,0.706874
3983174,0.486465,-0.389130,0.333597,0.707561
3991507,-0.484522,0.391869,-0.331634,-0.708305
3999840,-0.482494,0.393689,-0.329592,-0.709632
4008173,-0.479738,0.395846,-0.327486,-0.711274
4016505,-0.476824,0.397823,-0.324898,-0.713314
4024839,-0.473574,0.400023,-0.322873,-0.715167
4033172,-0.470595,0.401584,-0.321757,-0.716758
4041505,-0.466928,0.403553,-0.320265,-0.718716
4049838,-0.461890,0.405619,-0.316491,-0.722471
4058170,-0.457490,0.407035,-0.314342,-0.725406
4066504,-0.453247,0.408527,-0.312630,-0.727966
4074837,-0.449399,0.408554,-0.309001,-0.731876
4083170,-0.444325,0.409892,-0.307694,-0.734771
4091503,-0.440385,0.410027,-0.305716,-0.737887
4099836,0.435231,-0.410901,0.305694,0.740463
4108169,0.430176,-0.411998,0.305607,0.742839
4116501,0.425675,-0.412468,0.305429,0.745241
4124835,0.420063,-0.413628,0.304288,0.748243
4133168,0.414627,-0.413896,0.303516,0.751434
4141501,0.409397,-0.414722,0.303686,0.753773
4149834,0.404215,-0.414214,0.301056,0.757893
4158166,0.398070,-0.414505,0.298693,0.761911
4166500,0.391646,-0.416049,0.298339,0.764533
4174833,0.383708,-0.417810,0.295160,0.768819
4183166,0.376675,-0.419054,0.292415,0.772660
4191499,0.368641,-0.422819,0.291789,0.774718
4199832,0.361076,-0.425012,0.286442,0.779063
4208165,0.352791,-0.428846,0.281816,0.782438
4216498,0.343184,-0.433955,0.278842,0.784955
4224831,0.335067,-0.436994,0.272981,0.788827
4233164,0.324932,-0.441928,0.266284,0.792598
4241497,0.315476,-0.444985,0.261336,0.796346
4249830,0.303888,-0.449540,0.257664,0.799484
4258163,0.293412,-0.451675,0.251491,0.804147
4266496,0.282870,-0.453654,0.243475,0.809260
4274829,0.273673,-0.455640,0.237313,0.813128
4283162,0.263539,-0.456743,0.230321,0.817854
4291495,0.252465,-0.457622,0.223689,0.822682
4299828,-0.241294,0.460341,-0.218342,-0.825948
4308161,-0.230720,0.460306,-0.213811,-0.830163
4316494,-0.221815,0.459026,-0.207014,-0.835008
4324827,-0.210884,0.459478,-0.200036,-0.839282
4333160,-0.202867,0.460383,-0.194075,-0.842156
4341493,-0.193082,0.459920,-0.188424,-0.845984
4349826,-0.183670,0.458891,-0.181898,-0.850057
4358159,-0.176335,0.455545,-0.175476,-0.854748
4366492,-0.167339,0.454875,-0.173314,-0.857349
4374825,-0.160106,0.451675,-0.168568,-0.861360
4383158,-0.151235,0.449403,-0.166493,-0.864549
4391491,-0.141971,0.448683,-0.165128,-0.866753
4399824,-0.135738,0.444362,-0.164666,-0.870059
4408157,-0.130351,0.439723,-0.162473,-0.873645
4416490,-0.123232,0.435567,-0.164448,-0.876386
